Time	Channel A
126.53950000	0.11750700
126.54450000	0.10285680
126.54950000	0.09553168
126.55460000	0.10041510
126.55960000	0.11994870
126.56460000	0.11262360
126.56960000	0.11750700
126.57470000	0.11018190
126.57970000	0.10774020
126.58470000	0.12483210
126.58970000	0.12239040
126.59470000	0.13948230
126.59980000	0.11750700
126.60480000	0.11994870
126.60980000	0.10529850
126.61480000	0.13459890
126.61990000	0.12483210
126.62490000	0.11750700
126.62990000	0.10285680
126.63490000	0.11018190
126.64000000	0.10529850
126.64500000	0.13459890
126.65000000	0.10774020
126.65500000	0.12727380
126.66010000	0.14436580
126.66510000	0.13948230
126.67010000	0.14680750
126.67510000	0.12483210
126.68020000	0.13948230
126.68520000	0.12727380
126.69020000	0.13704060
126.69520000	0.14436580
126.70020000	0.13459890
126.70530000	0.12727380
126.71030000	0.12483210
126.71530000	0.12239040
126.72040000	0.11994870
126.72540000	0.10774020
126.73040000	0.11994870
126.73540000	0.12483210
126.74040000	0.11018190
126.74550000	0.12727380
126.75050000	0.09064827
126.75550000	0.11994870
126.76050000	0.11506530
126.76560000	0.12483210
126.77060000	0.12483210
126.77560000	0.13215720
126.78060000	0.10529850
126.78570000	0.12727380
126.79070000	0.12239040
126.79570000	0.12239040
126.80070000	0.13948230
126.80580000	0.11262360
126.81080000	0.13704060
126.81580000	0.11018190
126.82080000	0.13704060
126.82590000	0.11994870
126.83090000	0.12727380
126.83590000	0.12727380
126.84090000	0.13459890
126.84600000	0.11018190
126.85100000	0.12483210
126.85600000	0.13948230
126.86100000	0.14192410
126.86600000	0.11506530
126.87110000	0.13459890
126.87610000	0.11506530
126.88110000	0.11018190
126.88610000	0.10529850
126.89120000	0.10285680
126.89620000	0.11262360
126.90120000	0.10774020
126.90620000	0.10529850
126.91130000	0.12239040
126.91630000	0.10774020
126.92130000	0.12483210
126.92630000	0.11750700
126.93140000	0.11506530
126.93640000	0.12483210
126.94140000	0.15169090
126.94640000	0.12971550
126.95150000	0.12971550
126.95650000	0.14680750
126.96150000	0.11750700
126.96650000	0.11750700
126.97150000	0.12239040
126.97660000	0.12727380
126.98160000	0.11506530
126.98660000	0.11262360
126.99160000	0.09553168
126.99670000	0.11262360
127.00170000	0.11262360
127.00670000	0.10774020
127.01170000	0.10774020
127.01680000	0.11018190
127.02180000	0.12239040
127.02680000	0.12971550
127.03180000	0.12483210
127.03690000	0.13459890
127.04190000	0.14436580
127.04690000	0.12727380
127.05190000	0.11994870
127.05700000	0.12971550
127.06200000	0.12971550
127.06700000	0.13704060
127.07200000	0.11994870
127.07710000	0.12239040
127.08210000	0.11506530
127.08710000	0.10774020
127.09210000	0.12483210
127.09710000	0.13704060
127.10220000	0.14924920
127.10720000	0.12971550
127.11220000	0.14192410
127.11720000	0.14680750
127.12230000	0.14192410
127.12730000	0.11994870
127.13230000	0.12239040
127.13730000	0.12239040
127.14240000	0.12483210
127.14740000	0.12727380
127.15240000	0.11750700
127.15740000	0.10529850
127.16250000	0.10529850
127.16750000	0.10529850
127.17250000	0.11750700
127.17750000	0.12483210
127.18260000	0.13459890
127.18760000	0.12727380
127.19260000	0.11750700
127.19760000	0.11018190
127.20270000	0.08820657
127.20770000	0.12483210
127.21270000	0.12971550
127.21770000	0.12239040
127.22270000	0.11994870
127.22780000	0.11506530
127.23280000	0.12239040
127.23780000	0.09797338
127.24290000	0.09064827
127.24790000	0.10529850
127.25290000	0.10041510
127.25790000	0.09308998
127.26290000	0.11506530
127.26800000	0.11994870
127.27300000	0.14680750
127.27800000	0.12971550
127.28300000	0.11750700
127.28810000	0.11506530
127.29310000	0.11506530
127.29810000	0.12483210
127.30310000	0.13948230
127.30820000	0.11506530
127.31320000	0.09553168
127.31820000	0.09308998
127.32320000	0.11018190
127.32820000	0.10285680
127.33330000	0.09064827
127.33830000	0.12971550
127.34330000	0.12971550
127.34840000	0.13948230
127.35340000	0.12727380
127.35840000	0.11994870
127.36340000	0.12239040
127.36850000	0.12239040
127.37350000	0.11994870
127.37850000	0.12239040
127.38350000	0.11262360
127.38850000	0.11750700
127.39360000	0.12727380
127.39860000	0.15657430
127.40360000	0.14192410
127.40860000	0.14436580
127.41370000	0.14192410
127.41870000	0.14680750
127.42370000	0.16634110
127.42870000	0.16634110
127.43380000	0.13948230
127.43880000	0.14436580
127.44380000	0.12727380
127.44880000	0.14924920
127.45380000	0.15413260
127.45890000	0.14680750
127.46390000	0.15169090
127.46890000	0.11750700
127.47400000	0.13459890
127.47900000	0.11506530
127.48400000	0.11750700
127.48900000	0.11994870
127.49400000	0.11506530
127.49910000	0.11506530
127.50410000	0.11506530
127.50910000	0.11994870
127.51410000	0.12239040
127.51920000	0.12239040
127.52420000	0.13459890
127.52920000	0.11262360
127.53420000	0.10774020
127.53930000	0.13215720
127.54430000	0.12971550
127.54930000	0.11750700
127.55430000	0.11506530
127.55940000	0.11994870
127.56440000	0.14680750
127.56940000	0.12727380
127.57440000	0.12483210
127.57950000	0.14680750
127.58450000	0.11018190
127.58950000	0.14192410
127.59450000	0.13215720
127.59960000	0.12483210
127.60460000	0.12727380
127.60960000	0.11994870
127.61460000	0.12483210
127.61960000	0.12727380
127.62470000	0.12971550
127.62970000	0.12483210
127.63470000	0.10529850
127.63970000	0.11506530
127.64480000	0.11994870
127.64980000	0.13948230
127.65480000	0.13948230
127.65980000	0.11994870
127.66490000	0.10529850
127.66990000	0.11994870
127.67490000	0.11994870
127.67990000	0.11994870
127.68500000	0.11750700
127.69000000	0.13948230
127.69500000	0.10774020
127.70000000	0.13215720
127.70510000	0.12239040
127.71010000	0.12483210
127.71510000	0.10041510
127.72010000	0.10041510
127.72520000	0.11994870
127.73020000	0.12971550
127.73520000	0.10774020
127.74020000	0.11750700
127.74520000	0.12483210
127.75030000	0.10774020
127.75530000	0.12727380
127.76030000	0.11994870
127.76530000	0.10774020
127.77040000	0.10529850
127.77540000	0.11018190
127.78040000	0.11018190
127.78540000	0.11262360
127.79050000	0.10774020
127.79550000	0.12727380
127.80050000	0.12239040
127.80550000	0.14680750
127.81060000	0.13215720
127.81560000	0.12483210
127.82060000	0.10774020
127.82560000	0.11506530
127.83070000	0.11506530
127.83570000	0.10774020
127.84070000	0.11994870
127.84570000	0.11506530
127.85080000	0.13459890
127.85580000	0.12239040
127.86080000	0.11994870
127.86580000	0.11262360
127.87080000	0.11750700
127.87590000	0.11750700
127.88090000	0.14192410
127.88590000	0.15657430
127.89090000	0.12483210
127.89600000	0.11506530
127.90100000	0.12971550
127.90600000	0.10529850
127.91100000	0.11506530
127.91610000	0.10774020
127.92110000	0.11262360
127.92610000	0.12971550
127.93110000	0.12971550
127.93620000	0.11994870
127.94120000	0.11506530
127.94620000	0.12727380
127.95120000	0.13704060
127.95630000	0.12727380
127.96130000	0.12239040
127.96630000	0.11018190
127.97130000	0.11994870
127.97630000	0.12483210
127.98140000	0.11506530
127.98640000	0.11506530
127.99140000	0.11506530
127.99640000	0.10285680
128.00150000	0.10041510
128.00650000	0.11018190
128.01150000	0.13215720
128.01650000	0.11018190
128.02160000	0.11262360
128.02660000	0.13215720
128.03160000	0.12483210
128.03660000	0.12727380
128.04170000	0.13948230
128.04670000	0.12727380
128.05170000	0.14680750
128.05670000	0.14680750
128.06180000	0.13704060
128.06680000	0.15413260
128.07180000	0.12971550
128.07680000	0.13704060
128.08190000	0.12971550
128.08690000	0.13215720
128.09190000	0.15413260
128.09690000	0.12727380
128.10190000	0.12483210
128.10700000	0.11018190
128.11200000	0.11750700
128.11700000	0.12971550
128.12200000	0.13704060
128.12710000	0.13704060
128.13210000	0.11994870
128.13710000	0.11506530
128.14220000	0.10285680
128.14720000	0.11262360
128.15220000	0.14924920
128.15720000	0.12971550
128.16220000	0.13459890
128.16730000	0.13704060
128.17230000	0.13948230
128.17730000	0.11750700
128.18230000	0.11018190
128.18740000	0.13215720
128.19240000	0.10774020
128.19740000	0.11262360
128.20240000	0.11994870
128.20750000	0.11262360
128.21250000	0.12971550
128.21750000	0.11018190
128.22250000	0.12727380
128.22760000	0.10774020
128.23260000	0.11018190
128.23760000	0.12971550
128.24260000	0.13459890
128.24770000	0.13459890
128.25270000	0.12727380
128.25770000	0.12971550
128.26270000	0.13459890
128.26770000	0.13459890
128.27280000	0.13459890
128.27780000	0.11506530
128.28280000	0.09797338
128.28780000	0.11506530
128.29290000	0.12971550
128.29790000	0.11750700
128.30290000	0.10529850
128.30790000	0.10041510
128.31300000	0.11262360
128.31800000	0.12483210
128.32300000	0.10285680
128.32800000	0.12239040
128.33310000	0.12971550
128.33810000	0.12239040
128.34310000	0.12239040
128.34810000	0.12483210
128.35310000	0.11994870
128.35820000	0.11750700
128.36320000	0.14192410
128.36820000	0.13948230
128.37320000	0.12239040
128.37830000	0.12971550
128.38330000	0.11994870
128.38830000	0.12239040
128.39330000	0.13215720
128.39840000	0.11750700
128.40340000	0.11262360
128.40840000	0.11750700
128.41340000	0.11018190
128.41850000	0.13459890
128.42350000	0.11994870
128.42850000	0.12727380
128.43350000	0.13459890
128.43860000	0.12727380
128.44360000	0.12483210
128.44860000	0.13459890
128.45360000	0.10774020
128.45860000	0.12971550
128.46370000	0.11506530
128.46870000	0.11994870
128.47370000	0.12971550
128.47870000	0.13948230
128.48380000	0.11262360
128.48880000	0.12239040
128.49380000	0.12727380
128.49890000	0.10041510
128.50390000	0.11262360
128.50890000	0.10285680
128.51390000	0.11506530
128.51890000	0.12971550
128.52400000	0.11750700
128.52900000	0.13459890
128.53400000	0.11994870
128.53900000	0.14192410
128.54410000	0.13215720
128.54910000	0.13704060
128.55410000	0.12971550
128.55910000	0.12483210
128.56420000	0.13948230
128.56920000	0.12239040
128.57420000	0.12727380
128.57920000	0.11750700
128.58420000	0.13215720
128.58930000	0.13459890
128.59430000	0.11506530
128.59930000	0.12727380
128.60440000	0.12239040
128.60940000	0.12971550
128.61440000	0.10774020
128.61940000	0.11994870
128.62440000	0.10529850
128.62950000	0.12483210
128.63450000	0.14436580
128.63950000	0.12727380
128.64450000	0.14192410
128.64960000	0.11994870
128.65460000	0.10774020
128.65960000	0.11994870
128.66460000	0.11506530
128.66970000	0.12727380
128.67470000	0.12483210
128.67970000	0.12483210
128.68470000	0.11994870
128.68980000	0.11262360
128.69480000	0.11750700
128.69980000	0.11506530
128.70480000	0.11750700
128.70990000	0.13215720
128.71490000	0.11994870
128.71990000	0.10774020
128.72490000	0.11994870
128.72990000	0.11994870
128.73500000	0.10285680
128.74000000	0.11018190
128.74500000	0.12483210
128.75000000	0.11018190
128.75510000	0.12483210
128.76010000	0.15169090
128.76510000	0.13459890
128.77010000	0.12239040
128.77520000	0.11994870
128.78020000	0.11994870
128.78520000	0.13459890
128.79020000	0.13704060
128.79530000	0.13459890
128.80030000	0.13215720
128.80530000	0.13948230
128.81030000	0.14924920
128.81540000	0.14680750
128.82040000	0.12727380
128.82540000	0.14436580
128.83040000	0.11994870
128.83540000	0.16389940
128.84050000	0.15901600
128.84550000	0.13948230
128.85050000	0.14436580
128.85560000	0.11018190
128.86060000	0.11018190
128.86560000	0.13704060
128.87060000	0.13704060
128.87560000	0.12483210
128.88070000	0.14436580
128.88570000	0.12239040
128.89070000	0.12727380
128.89580000	0.11994870
128.90080000	0.11750700
128.90580000	0.11506530
128.91080000	0.10285680
128.91580000	0.13459890
128.92090000	0.12727380
128.92590000	0.14680750
128.93090000	0.12483210
128.93590000	0.15169090
128.94090000	0.13459890
128.94600000	0.12971550
128.95100000	0.11506530
128.95600000	0.10529850
128.96110000	0.12239040
128.96610000	0.12971550
128.97110000	0.12483210
128.97610000	0.14680750
128.98110000	0.13948230
128.98620000	0.13215720
128.99120000	0.13704060
128.99620000	0.11994870
129.00130000	0.14680750
129.00630000	0.14680750
129.01130000	0.12971550
129.01630000	0.11750700
129.02130000	0.13948230
129.02640000	0.13459890
129.03140000	0.13215720
129.03640000	0.16145770
129.04140000	0.15413260
129.04640000	0.13704060
129.05150000	0.14436580
129.05650000	0.14192410
129.06150000	0.14924920
129.06660000	0.14192410
129.07160000	0.13215720
129.07660000	0.12727380
129.08160000	0.12727380
129.08670000	0.12727380
129.09170000	0.13704060
129.09670000	0.13459890
129.10170000	0.13459890
129.10680000	0.12239040
129.11180000	0.12727380
129.11680000	0.12483210
129.12180000	0.12727380
129.12680000	0.11750700
129.13190000	0.13948230
129.13690000	0.12971550
129.14190000	0.14436580
129.14690000	0.11750700
129.15200000	0.11994870
129.15700000	0.12971550
129.16200000	0.14924920
129.16700000	0.14680750
129.17210000	0.12727380
129.17710000	0.12971550
129.18210000	0.12971550
129.18710000	0.12971550
129.19220000	0.12971550
129.19720000	0.11750700
129.20220000	0.11018190
129.20720000	0.11018190
129.21230000	0.11994870
129.21730000	0.15413260
129.22230000	0.16145770
129.22730000	0.15901600
129.23230000	0.14436580
129.23740000	0.13948230
129.24240000	0.12483210
129.24740000	0.11994870
129.25240000	0.11994870
129.25750000	0.12727380
129.26250000	0.12239040
129.26750000	0.13215720
129.27250000	0.12239040
129.27760000	0.13215720
129.28260000	0.10529850
129.28760000	0.12727380
129.29260000	0.11506530
129.29770000	0.14436580
129.30270000	0.10529850
129.30770000	0.11994870
129.31270000	0.11506530
129.31780000	0.14436580
129.32280000	0.15901600
129.32780000	0.13459890
129.33280000	0.12483210
129.33780000	0.12239040
129.34290000	0.12727380
129.34790000	0.12483210
129.35290000	0.12727380
129.35800000	0.12483210
129.36300000	0.11750700
129.36800000	0.12483210
129.37300000	0.13215720
129.37810000	0.12239040
129.38310000	0.11506530
129.38810000	0.10774020
129.39310000	0.13704060
129.39810000	0.13215720
129.40320000	0.12239040
129.40820000	0.11506530
129.41320000	0.12727380
129.41820000	0.11994870
129.42330000	0.13215720
129.42830000	0.13215720
129.43330000	0.12971550
129.43830000	0.12483210
129.44340000	0.12971550
129.44840000	0.10774020
129.45340000	0.13948230
129.45840000	0.13215720
129.46350000	0.12239040
129.46850000	0.11994870
129.47350000	0.12727380
129.47850000	0.11750700
129.48360000	0.11506530
129.48860000	0.11994870
129.49360000	0.11018190
129.49860000	0.10285680
129.50360000	0.11750700
129.50870000	0.10529850
129.51370000	0.10285680
129.51870000	0.12971550
129.52370000	0.12971550
129.52880000	0.11750700
129.53380000	0.11750700
129.53880000	0.11994870
129.54380000	0.10041510
129.54890000	0.10774020
129.55390000	0.11262360
129.55890000	0.13215720
129.56390000	0.13948230
129.56900000	0.12483210
129.57400000	0.11506530
129.57900000	0.11750700
129.58400000	0.12971550
129.58910000	0.11506530
129.59410000	0.13459890
129.59910000	0.12727380
129.60410000	0.12727380
129.60910000	0.10774020
129.61420000	0.13215720
129.61920000	0.11262360
129.62420000	0.10285680
129.62920000	0.11994870
129.63430000	0.11506530
129.63930000	0.10774020
129.64430000	0.12239040
129.64930000	0.12483210
129.65440000	0.12239040
129.65940000	0.12239040
129.66440000	0.11506530
129.66940000	0.11506530
129.67450000	0.13215720
129.67950000	0.11262360
129.68450000	0.11750700
129.68950000	0.12239040
129.69450000	0.11018190
129.69960000	0.10774020
129.70460000	0.11506530
129.70960000	0.11018190
129.71460000	0.12727380
129.71970000	0.11750700
129.72470000	0.12727380
129.72970000	0.12727380
129.73480000	0.14192410
129.73980000	0.14436580
129.74480000	0.13215720
129.74980000	0.15413260
129.75480000	0.11506530
129.75990000	0.10774020
129.76490000	0.11262360
129.76990000	0.10041510
129.77490000	0.11506530
129.78000000	0.12971550
129.78500000	0.13948230
129.79000000	0.13948230
129.79500000	0.11994870
129.80010000	0.13704060
129.80510000	0.15413260
129.81010000	0.13704060
129.81510000	0.13459890
129.82020000	0.11750700
129.82520000	0.11750700
129.83020000	0.14192410
129.83520000	0.12239040
129.84030000	0.14436580
129.84530000	0.15657430
129.85030000	0.15413260
129.85530000	0.14680750
129.86040000	0.14680750
129.86540000	0.12239040
129.87040000	0.12239040
129.87540000	0.12727380
129.88040000	0.10285680
129.88550000	0.11750700
129.89050000	0.12483210
129.89550000	0.14192410
129.90050000	0.12971550
129.90560000	0.11994870
129.91060000	0.11750700
129.91560000	0.12239040
129.92060000	0.13215720
129.92570000	0.12239040
129.93070000	0.11750700
129.93570000	0.11262360
129.94070000	0.11750700
129.94580000	0.12483210
129.95080000	0.11994870
129.95580000	0.13948230
129.96080000	0.11994870
129.96590000	0.13215720
129.97090000	0.13459890
129.97590000	0.12239040
129.98090000	0.11018190
129.98590000	0.12239040
129.99100000	0.11018190
129.99600000	0.11750700
130.00100000	0.09797338
130.00600000	0.11018190
130.01110000	0.11262360
130.01610000	0.11262360
130.02110000	0.11994870
130.02620000	0.12483210
130.03120000	0.10774020
130.03620000	0.12727380
130.04120000	0.09797338
130.04620000	0.12239040
130.05130000	0.12239040
130.05630000	0.12239040
130.06130000	0.12239040
130.06630000	0.12971550
130.07140000	0.12239040
130.07640000	0.10529850
130.08140000	0.12239040
130.08640000	0.12239040
130.09150000	0.11994870
130.09650000	0.13948230
130.10150000	0.13704060
130.10650000	0.13459890
130.11150000	0.14436580
130.11660000	0.13215720
130.12160000	0.12239040
130.12660000	0.15657430
130.13170000	0.14680750
130.13670000	0.15657430
130.14170000	0.13459890
130.14670000	0.13215720
130.15170000	0.14680750
130.15680000	0.12483210
130.16180000	0.12727380
130.16680000	0.13215720
130.17180000	0.13215720
130.17690000	0.11994870
130.18190000	0.11750700
130.18690000	0.15413260
130.19190000	0.13948230
130.19700000	0.14924920
130.20200000	0.12239040
130.20700000	0.11994870
130.21200000	0.11994870
130.21710000	0.13459890
130.22210000	0.13948230
130.22710000	0.12239040
130.23210000	0.13215720
130.23720000	0.15657430
130.24220000	0.14680750
130.24720000	0.14436580
130.25220000	0.14680750
130.25720000	0.12239040
130.26230000	0.13459890
130.26730000	0.14192410
130.27230000	0.12483210
130.27730000	0.12483210
130.28240000	0.13948230
130.28740000	0.13948230
130.29240000	0.15413260
130.29740000	0.15901600
130.30250000	0.12727380
130.30750000	0.13459890
130.31250000	0.12971550
130.31750000	0.13948230
130.32260000	0.12727380
130.32760000	0.13459890
130.33260000	0.11750700
130.33760000	0.12239040
130.34270000	0.12239040
130.34770000	0.11262360
130.35270000	0.13704060
130.35770000	0.10041510
130.36270000	0.11994870
130.36780000	0.12483210
130.37280000	0.12239040
130.37780000	0.12239040
130.38290000	0.12483210
130.38790000	0.15169090
130.39290000	0.16878280
130.39790000	0.15413260
130.40290000	0.14436580
130.40800000	0.12727380
130.41300000	0.14436580
130.41800000	0.13704060
130.42300000	0.13215720
130.42810000	0.15169090
130.43310000	0.12483210
130.43810000	0.11994870
130.44310000	0.15657430
130.44820000	0.14680750
130.45320000	0.13704060
130.45820000	0.14192410
130.46320000	0.12971550
130.46820000	0.13948230
130.47330000	0.11506530
130.47830000	0.12239040
130.48330000	0.11994870
130.48840000	0.13459890
130.49340000	0.11262360
130.49840000	0.14680750
130.50340000	0.13948230
130.50850000	0.13215720
130.51350000	0.11262360
130.51850000	0.12971550
130.52350000	0.14436580
130.52850000	0.12239040
130.53360000	0.13215720
130.53860000	0.12239040
130.54360000	0.12971550
130.54860000	0.11750700
130.55370000	0.11506530
130.55870000	0.11506530
130.56370000	0.10041510
130.56870000	0.13704060
130.57380000	0.11994870
130.57880000	0.12727380
130.58380000	0.12483210
130.58880000	0.12239040
130.59390000	0.11506530
130.59890000	0.12239040
130.60390000	0.12971550
130.60890000	0.12483210
130.61400000	0.10774020
130.61900000	0.11262360
130.62400000	0.11994870
130.62900000	0.12239040
130.63400000	0.13948230
130.63910000	0.11750700
130.64410000	0.11994870
130.64910000	0.12483210
130.65410000	0.12971550
130.65920000	0.11750700
130.66420000	0.14680750
130.66920000	0.13459890
130.67420000	0.12239040
130.67930000	0.12727380
130.68430000	0.13215720
130.68930000	0.14436580
130.69430000	0.14192410
130.69940000	0.11750700
130.70440000	0.11262360
130.70940000	0.11262360
130.71440000	0.12971550
130.71950000	0.10285680
130.72450000	0.12239040
130.72950000	0.11506530
130.73450000	0.10529850
130.73950000	0.11750700
130.74460000	0.12971550
130.74960000	0.11994870
130.75460000	0.12727380
130.75960000	0.11750700
130.76470000	0.11994870
130.76970000	0.11994870
130.77470000	0.11750700
130.77970000	0.10774020
130.78480000	0.11750700
130.78980000	0.10774020
130.79480000	0.12727380
130.79990000	0.11262360
130.80490000	0.12727380
130.80990000	0.12727380
130.81490000	0.11750700
130.81990000	0.11750700
130.82500000	0.11994870
130.83000000	0.09553168
130.83500000	0.13215720
130.84000000	0.10529850
130.84510000	0.11750700
130.85010000	0.14680750
130.85510000	0.12971550
130.86010000	0.17366620
130.86520000	0.14436580
130.87020000	0.14436580
130.87520000	0.12727380
130.88020000	0.13459890
130.88520000	0.13459890
130.89030000	0.12727380
130.89530000	0.14436580
130.90030000	0.14680750
130.90530000	0.13215720
130.91040000	0.13948230
130.91540000	0.14680750
130.92040000	0.12971550
130.92540000	0.14680750
130.93050000	0.15169090
130.93550000	0.13948230
130.94050000	0.13459890
130.94550000	0.11018190
130.95060000	0.11018190
130.95560000	0.12971550
130.96060000	0.13459890
130.96560000	0.12239040
130.97070000	0.15657430
130.97570000	0.14436580
130.98070000	0.14192410
130.98570000	0.14680750
130.99070000	0.14192410
130.99580000	0.12483210
131.00080000	0.12727380
131.00580000	0.13459890
131.01080000	0.14192410
131.01590000	0.15169090
131.02090000	0.12483210
131.02590000	0.10774020
131.03090000	0.13215720
131.03600000	0.14436580
131.04100000	0.12727380
131.04600000	0.12483210
131.05100000	0.11506530
131.05610000	0.11506530
131.06110000	0.13459890
131.06610000	0.13215720
131.07110000	0.12727380
131.07620000	0.14924920
131.08120000	0.13704060
131.08620000	0.11750700
131.09120000	0.12483210
131.09630000	0.13459890
131.10130000	0.14680750
131.10630000	0.11506530
131.11130000	0.10774020
131.11630000	0.09553168
131.12140000	0.11018190
131.12640000	0.11750700
131.13140000	0.13215720
131.13640000	0.15657430
131.14150000	0.14436580
131.14650000	0.10285680
131.15150000	0.11994870
131.15660000	0.10774020
131.16160000	0.11262360
131.16660000	0.11018190
131.17160000	0.10285680
131.17660000	0.11750700
131.18170000	0.12483210
131.18670000	0.13704060
131.19170000	0.11750700
131.19670000	0.11262360
131.20180000	0.13459890
131.20680000	0.12971550
131.21180000	0.12971550
131.21680000	0.11994870
131.22190000	0.13948230
131.22690000	0.12727380
131.23190000	0.12483210
131.23690000	0.13459890
131.24190000	0.11262360
131.24700000	0.11994870
131.25200000	0.12727380
131.25700000	0.14680750
131.26210000	0.13215720
131.26710000	0.13704060
131.27210000	0.13459890
131.27710000	0.10774020
131.28210000	0.12483210
131.28720000	0.12727380
131.29220000	0.11750700
131.29720000	0.13459890
131.30220000	0.11750700
131.30730000	0.10529850
131.31230000	0.11994870
131.31730000	0.11018190
131.32230000	0.11994870
131.32740000	0.12239040
131.33240000	0.11018190
131.33740000	0.11750700
131.34240000	0.10774020
131.34740000	0.12239040
131.35250000	0.14680750
131.35750000	0.11506530
131.36250000	0.14192410
131.36760000	0.12239040
131.37260000	0.11018190
131.37760000	0.10529850
131.38260000	0.12239040
131.38760000	0.12971550
131.39270000	0.12483210
131.39770000	0.12239040
131.40270000	0.13704060
131.40770000	0.14436580
131.41280000	0.11506530
131.41780000	0.12483210
131.42280000	0.11994870
131.42780000	0.11750700
131.43290000	0.11750700
131.43790000	0.09308998
131.44290000	0.10041510
131.44790000	0.12239040
131.45300000	0.12483210
131.45800000	0.12483210
131.46300000	0.12483210
131.46800000	0.10774020
131.47310000	0.10529850
131.47810000	0.12971550
131.48310000	0.13459890
131.48810000	0.12239040
131.49310000	0.11018190
131.49820000	0.12239040
131.50320000	0.10529850
131.50820000	0.10285680
131.51330000	0.14436580
131.51830000	0.12239040
131.52330000	0.13704060
131.52830000	0.14192410
131.53330000	0.15413260
131.53840000	0.15657430
131.54340000	0.15169090
131.54840000	0.13215720
131.55340000	0.11750700
131.55850000	0.11506530
131.56350000	0.12239040
131.56850000	0.12727380
131.57350000	0.12971550
131.57860000	0.13215720
131.58360000	0.13459890
131.58860000	0.13948230
131.59360000	0.14192410
131.59860000	0.10285680
131.60370000	0.12239040
131.60870000	0.13215720
131.61370000	0.12971550
131.61880000	0.12727380
131.62380000	0.11750700
131.62880000	0.12971550
131.63380000	0.12727380
131.63880000	0.15413260
131.64390000	0.11506530
131.64890000	0.13459890
131.65390000	0.14680750
131.65890000	0.12971550
131.66400000	0.13459890
131.66900000	0.12239040
131.67400000	0.12239040
131.67900000	0.12727380
131.68410000	0.11506530
131.68910000	0.13704060
131.69410000	0.14192410
131.69910000	0.13459890
131.70410000	0.12727380
131.70920000	0.12483210
131.71420000	0.13215720
131.71920000	0.14436580
131.72430000	0.13704060
131.72930000	0.11018190
131.73430000	0.12239040
131.73930000	0.11262360
131.74440000	0.11018190
131.74940000	0.14192410
131.75440000	0.11506530
131.75940000	0.11750700
131.76440000	0.11506530
131.76950000	0.14436580
131.77450000	0.14436580
131.77950000	0.13704060
131.78450000	0.12483210
131.78960000	0.10774020
131.79460000	0.13459890
131.79960000	0.14192410
131.80460000	0.12727380
131.80970000	0.11750700
131.81470000	0.12239040
131.81970000	0.12239040
131.82470000	0.11262360
131.82980000	0.13215720
131.83480000	0.12971550
131.83980000	0.13215720
131.84480000	0.13948230
131.84990000	0.14192410
131.85490000	0.12239040
131.85990000	0.13704060
131.86490000	0.11994870
131.86990000	0.12971550
131.87500000	0.11506530
131.88000000	0.13704060
131.88500000	0.12971550
131.89000000	0.11750700
131.89510000	0.14436580
131.90010000	0.12727380
131.90510000	0.12483210
131.91010000	0.13215720
131.91520000	0.13948230
131.92020000	0.14680750
131.92520000	0.13459890
131.93020000	0.11994870
131.93530000	0.13948230
131.94030000	0.12239040
131.94530000	0.12971550
131.95030000	0.12727380
131.95540000	0.12483210
131.96040000	0.12239040
131.96540000	0.14192410
131.97040000	0.13704060
131.97550000	0.13215720
131.98050000	0.14436580
131.98550000	0.13704060
131.99050000	0.11018190
131.99550000	0.11994870
132.00060000	0.12971550
132.00560000	0.11994870
132.01060000	0.13215720
132.01560000	0.14192410
132.02070000	0.14192410
132.02570000	0.13459890
132.03070000	0.13459890
132.03580000	0.11994870
132.04080000	0.13948230
132.04580000	0.11750700
132.05080000	0.10285680
132.05580000	0.13948230
132.06090000	0.12727380
132.06590000	0.11750700
132.07090000	0.11506530
132.07590000	0.13948230
132.08100000	0.12483210
132.08600000	0.12727380
132.09100000	0.13215720
132.09600000	0.13704060
132.10110000	0.13704060
132.10610000	0.12483210
132.11110000	0.14436580
132.11610000	0.14192410
132.12110000	0.13704060
132.12620000	0.12239040
132.13120000	0.13704060
132.13620000	0.15169090
132.14130000	0.14924920
132.14630000	0.12971550
132.15130000	0.11750700
132.15630000	0.09553168
132.16130000	0.09553168
132.16640000	0.10041510
132.17140000	0.09064827
132.17640000	0.11750700
132.18140000	0.11506530
132.18650000	0.09553168
132.19150000	0.13215720
132.19650000	0.14680750
132.20150000	0.14680750
132.20660000	0.13215720
132.21160000	0.13459890
132.21660000	0.12727380
132.22160000	0.11750700
132.22670000	0.11994870
132.23170000	0.11750700
132.23670000	0.10774020
132.24170000	0.11018190
132.24670000	0.11018190
132.25180000	0.09553168
132.25680000	0.10285680
132.26180000	0.11262360
132.26680000	0.12727380
132.27190000	0.13459890
132.27690000	0.11994870
132.28190000	0.12239040
132.28690000	0.11750700
132.29200000	0.13704060
132.29700000	0.11262360
132.30200000	0.11506530
132.30700000	0.12727380
132.31210000	0.11506530
132.31710000	0.11262360
132.32210000	0.11018190
132.32710000	0.11262360
132.33220000	0.10285680
132.33720000	0.14924920
132.34220000	0.12483210
132.34720000	0.14680750
132.35220000	0.12971550
132.35730000	0.14924920
132.36230000	0.12971550
132.36730000	0.12971550
132.37230000	0.12483210
132.37740000	0.11994870
132.38240000	0.12971550
132.38740000	0.12239040
132.39250000	0.11262360
