Time	Channel A
189.09830000	0.09827860
189.10340000	0.09339519
189.10840000	0.10316200
189.11340000	0.12757900
189.11840000	0.11292880
189.12350000	0.10804540
189.12850000	0.11781220
189.13350000	0.13246250
189.13850000	0.11292880
189.14360000	0.12269560
189.14860000	0.09827860
189.15360000	0.11781220
189.15860000	0.09339519
189.16360000	0.10804540
189.16870000	0.10804540
189.17370000	0.11781220
189.17870000	0.10804540
189.18370000	0.10316200
189.18880000	0.09339519
189.19380000	0.11781220
189.19880000	0.12757900
189.20380000	0.11781220
189.20890000	0.11781220
189.21390000	0.12269560
189.21890000	0.14711270
189.22390000	0.12757900
189.22900000	0.11781220
189.23400000	0.11781220
189.23900000	0.13246250
189.24400000	0.12757900
189.24910000	0.12757900
189.25410000	0.13734590
189.25910000	0.12269560
189.26410000	0.11292880
189.26910000	0.12269560
189.27420000	0.12269560
189.27920000	0.11292880
189.28420000	0.09827860
189.28920000	0.10316200
189.29430000	0.12269560
189.29930000	0.12757900
189.30430000	0.12269560
189.30930000	0.12757900
189.31440000	0.13246250
189.31940000	0.10804540
189.32440000	0.16176290
189.32950000	0.13246250
189.33450000	0.13734590
189.33950000	0.11292880
189.34450000	0.10316200
189.34950000	0.11292880
189.35460000	0.13246250
189.35960000	0.09339519
189.36460000	0.09339519
189.36960000	0.10316200
189.37460000	0.10316200
189.37970000	0.10804540
189.38470000	0.09339519
189.38970000	0.13246250
189.39480000	0.09827860
189.39980000	0.11781220
189.40480000	0.10804540
189.40980000	0.11292880
189.41480000	0.11292880
189.41990000	0.11292880
189.42490000	0.10804540
189.42990000	0.11292880
189.43500000	0.10316200
189.44000000	0.13734590
189.44500000	0.13734590
189.45000000	0.12269560
189.45500000	0.15199610
189.46010000	0.12757900
189.46510000	0.14222930
189.47010000	0.14222930
189.47510000	0.14222930
189.48010000	0.11292880
189.48520000	0.13246250
189.49020000	0.11781220
189.49520000	0.11781220
189.50030000	0.10804540
189.50530000	0.10804540
189.51030000	0.12269560
189.51530000	0.12269560
189.52030000	0.12269560
189.52540000	0.10316200
189.53040000	0.09827860
189.53540000	0.13734590
189.54050000	0.11781220
189.54550000	0.13246250
189.55050000	0.12269560
189.55550000	0.13246250
189.56050000	0.13246250
189.56560000	0.13246250
189.57060000	0.13734590
189.57560000	0.13246250
189.58060000	0.12757900
189.58570000	0.13734590
189.59070000	0.13734590
189.59570000	0.14222930
189.60070000	0.13246250
189.60580000	0.12269560
189.61080000	0.13734590
189.61580000	0.13246250
189.62080000	0.11781220
189.62590000	0.10804540
189.63090000	0.10804540
189.63590000	0.12757900
189.64090000	0.14222930
189.64600000	0.13734590
189.65100000	0.10804540
189.65600000	0.12269560
189.66100000	0.13246250
189.66600000	0.13734590
189.67110000	0.13246250
189.67610000	0.12269560
189.68110000	0.10804540
189.68610000	0.13734590
189.69120000	0.13734590
189.69620000	0.13734590
189.70120000	0.12269560
189.70620000	0.12269560
189.71130000	0.11781220
189.71630000	0.13734590
189.72130000	0.09827860
189.72630000	0.11292880
189.73140000	0.11292880
189.73640000	0.10316200
189.74140000	0.10316200
189.74640000	0.11292880
189.75150000	0.09827860
189.75650000	0.10804540
189.76150000	0.12757900
189.76650000	0.11781220
189.77150000	0.11781220
189.77660000	0.09827860
189.78160000	0.12757900
189.78660000	0.09827860
189.79170000	0.11292880
189.79670000	0.11781220
189.80170000	0.10316200
189.80670000	0.11781220
189.81170000	0.13734590
189.81680000	0.13246250
189.82180000	0.11292880
189.82680000	0.11781220
189.83180000	0.09827860
189.83690000	0.10316200
189.84190000	0.10804540
189.84690000	0.11292880
189.85190000	0.11292880
189.85700000	0.11292880
189.86200000	0.11292880
189.86700000	0.10804540
189.87200000	0.11781220
189.87700000	0.10316200
189.88210000	0.11781220
189.88710000	0.11781220
189.89210000	0.12757900
189.89720000	0.14711270
189.90220000	0.13734590
189.90720000	0.14222930
189.91220000	0.13734590
189.91730000	0.10804540
189.92230000	0.12269560
189.92730000	0.11781220
189.93230000	0.10316200
189.93730000	0.10804540
189.94240000	0.11292880
189.94740000	0.11292880
189.95240000	0.11292880
189.95740000	0.13734590
189.96250000	0.13246250
189.96750000	0.13246250
189.97250000	0.12269560
189.97750000	0.10804540
189.98260000	0.11292880
189.98760000	0.14222930
189.99260000	0.12269560
189.99760000	0.14222930
190.00270000	0.13734590
190.00770000	0.13246250
190.01270000	0.12757900
190.01770000	0.15199610
190.02280000	0.11781220
190.02780000	0.13246250
190.03280000	0.13734590
190.03780000	0.12269560
190.04280000	0.11292880
190.04790000	0.11781220
190.05290000	0.10316200
190.05790000	0.10316200
190.06290000	0.10316200
190.06800000	0.12269560
190.07300000	0.13246250
190.07800000	0.12757900
190.08300000	0.11781220
190.08810000	0.10804540
190.09310000	0.12269560
190.09810000	0.13734590
190.10310000	0.12269560
190.10820000	0.13734590
190.11320000	0.13734590
190.11820000	0.13246250
190.12320000	0.14711270
190.12830000	0.13734590
190.13330000	0.11781220
190.13830000	0.12269560
190.14330000	0.13246250
190.14830000	0.13734590
190.15340000	0.13246250
190.15840000	0.13246250
190.16340000	0.11292880
190.16840000	0.11292880
190.17350000	0.10804540
190.17850000	0.13246250
190.18350000	0.11292880
190.18850000	0.11292880
190.19360000	0.12269560
190.19860000	0.10316200
190.20360000	0.11292880
190.20860000	0.12757900
190.21370000	0.15199610
190.21870000	0.12269560
190.22370000	0.12757900
190.22870000	0.14222930
190.23370000	0.12757900
190.23880000	0.10804540
190.24380000	0.12757900
190.24880000	0.12269560
190.25390000	0.13246250
190.25890000	0.11781220
190.26390000	0.14711270
190.26890000	0.12269560
190.27400000	0.12269560
190.27900000	0.11292880
190.28400000	0.12757900
190.28900000	0.11781220
190.29400000	0.11292880
190.29910000	0.13734590
190.30410000	0.12269560
190.30910000	0.11292880
190.31410000	0.10804540
190.31920000	0.10316200
190.32420000	0.13734590
190.32920000	0.13246250
190.33420000	0.12757900
190.33930000	0.12757900
190.34430000	0.11781220
190.34930000	0.10804540
190.35430000	0.12269560
190.35940000	0.12269560
190.36440000	0.10316200
190.36940000	0.12269560
190.37440000	0.13246250
190.37950000	0.13246250
190.38450000	0.11781220
190.38950000	0.12757900
190.39450000	0.13246250
190.39960000	0.13734590
190.40460000	0.12757900
190.40960000	0.11781220
190.41460000	0.10804540
190.41960000	0.12269560
190.42470000	0.13734590
190.42970000	0.09827860
190.43470000	0.11292880
190.43970000	0.12757900
190.44480000	0.10316200
190.44980000	0.09339519
190.45480000	0.10804540
190.45980000	0.07874496
190.46490000	0.13246250
190.46990000	0.11292880
190.47490000	0.13246250
190.47990000	0.14222930
190.48500000	0.09827860
190.49000000	0.10804540
190.49500000	0.10316200
190.50000000	0.10316200
190.50510000	0.13734590
190.51010000	0.11781220
190.51510000	0.13734590
190.52010000	0.11781220
190.52510000	0.13734590
190.53020000	0.12269560
190.53520000	0.12757900
190.54020000	0.12757900
190.54520000	0.12757900
190.55030000	0.12269560
190.55530000	0.07874496
190.56030000	0.12757900
190.56540000	0.11781220
190.57040000	0.12269560
190.57540000	0.13246250
190.58040000	0.11292880
190.58540000	0.13734590
190.59050000	0.13734590
190.59550000	0.12269560
190.60050000	0.10804540
190.60550000	0.10804540
190.61060000	0.13734590
190.61560000	0.11781220
190.62060000	0.13246250
190.62560000	0.11292880
190.63070000	0.10316200
190.63570000	0.10316200
190.64070000	0.12269560
190.64570000	0.12269560
190.65070000	0.12269560
190.65580000	0.12269560
190.66080000	0.11781220
190.66580000	0.12757900
190.67090000	0.10316200
190.67590000	0.10804540
190.68090000	0.12757900
190.68590000	0.11292880
190.69090000	0.10804540
190.69600000	0.12269560
190.70100000	0.13246250
190.70600000	0.11781220
190.71100000	0.10316200
190.71610000	0.11781220
190.72110000	0.12269560
190.72610000	0.12757900
190.73110000	0.11292880
190.73620000	0.10804540
190.74120000	0.10316200
190.74620000	0.13734590
190.75120000	0.12757900
190.75630000	0.12269560
190.76130000	0.13734590
190.76630000	0.14222930
190.77130000	0.11781220
190.77640000	0.12757900
190.78140000	0.12757900
190.78640000	0.12757900
190.79140000	0.11781220
190.79640000	0.12269560
190.80150000	0.12757900
190.80650000	0.12757900
190.81150000	0.11292880
190.81650000	0.13246250
190.82160000	0.11781220
190.82660000	0.14711270
190.83160000	0.11292880
190.83660000	0.07874496
190.84170000	0.10804540
190.84670000	0.13734590
190.85170000	0.13246250
190.85670000	0.13734590
190.86180000	0.12757900
190.86680000	0.12757900
190.87180000	0.14222930
190.87680000	0.15199610
190.88190000	0.13734590
190.88690000	0.11781220
190.89190000	0.11781220
190.89690000	0.11292880
190.90190000	0.11292880
190.90700000	0.12269560
190.91200000	0.11781220
190.91700000	0.10316200
190.92210000	0.12757900
190.92710000	0.11292880
190.93210000	0.14222930
190.93710000	0.14711270
190.94210000	0.12269560
190.94720000	0.12757900
190.95220000	0.08851178
190.95720000	0.10804540
190.96220000	0.11292880
190.96730000	0.11781220
190.97230000	0.12269560
190.97730000	0.12269560
190.98230000	0.12269560
190.98740000	0.12269560
190.99240000	0.13246250
190.99740000	0.11292880
191.00240000	0.11292880
191.00740000	0.10804540
191.01250000	0.10316200
191.01750000	0.10804540
191.02250000	0.10804540
191.02760000	0.12269560
191.03260000	0.10804540
191.03760000	0.11781220
191.04260000	0.13246250
191.04770000	0.12269560
191.05270000	0.13246250
191.05770000	0.13734590
191.06270000	0.12269560
191.06770000	0.13734590
191.07280000	0.13246250
191.07780000	0.12757900
191.08280000	0.13734590
191.08780000	0.12269560
191.09290000	0.15199610
191.09790000	0.14222930
191.10290000	0.13734590
191.10790000	0.15199610
191.11300000	0.13734590
191.11800000	0.12757900
191.12300000	0.13734590
191.12800000	0.12269560
191.13310000	0.14711270
191.13810000	0.12757900
191.14310000	0.14222930
191.14810000	0.11292880
191.15320000	0.13246250
191.15820000	0.11781220
191.16320000	0.13246250
191.16820000	0.11292880
191.17320000	0.10804540
191.17830000	0.11781220
191.18330000	0.13246250
191.18830000	0.12269560
191.19330000	0.12269560
191.19840000	0.11781220
191.20340000	0.08362837
191.20840000	0.11781220
191.21340000	0.11781220
191.21850000	0.12269560
191.22350000	0.12757900
191.22850000	0.12757900
191.23350000	0.12269560
191.23860000	0.13734590
191.24360000	0.11292880
191.24860000	0.12269560
191.25360000	0.15199610
191.25870000	0.14222930
191.26370000	0.12269560
191.26870000	0.14711270
191.27370000	0.13246250
191.27880000	0.11781220
191.28380000	0.12757900
191.28880000	0.11781220
191.29380000	0.12757900
191.29880000	0.12269560
191.30390000	0.11292880
191.30890000	0.11781220
191.31390000	0.12269560
191.31890000	0.11781220
191.32400000	0.10804540
191.32900000	0.11781220
191.33400000	0.11781220
191.33910000	0.13246250
191.34410000	0.11781220
191.34910000	0.12269560
191.35410000	0.10316200
191.35910000	0.09827860
191.36420000	0.11781220
191.36920000	0.10804540
191.37420000	0.10804540
191.37920000	0.12757900
191.38430000	0.13734590
191.38930000	0.17641310
191.39430000	0.15199610
191.39930000	0.15199610
191.40440000	0.13734590
191.40940000	0.15199610
191.41440000	0.10804540
191.41940000	0.11781220
191.42440000	0.15199610
191.42950000	0.14222930
191.43450000	0.12269560
191.43950000	0.10804540
191.44450000	0.11292880
191.44960000	0.12757900
191.45460000	0.10804540
191.45960000	0.11292880
191.46460000	0.13246250
191.46970000	0.10804540
191.47470000	0.09827860
191.47970000	0.13734590
191.48470000	0.11781220
191.48980000	0.12757900
191.49480000	0.10804540
191.49980000	0.10316200
191.50480000	0.10804540
191.50990000	0.08362837
191.51490000	0.09827860
191.51990000	0.11292880
191.52490000	0.10316200
191.52990000	0.09339519
191.53500000	0.10804540
191.54000000	0.10804540
191.54500000	0.10804540
191.55000000	0.11292880
191.55510000	0.11781220
191.56010000	0.11292880
191.56510000	0.13734590
191.57010000	0.14222930
191.57520000	0.13734590
191.58020000	0.11781220
191.58520000	0.11781220
191.59020000	0.12757900
191.59530000	0.12269560
191.60030000	0.12757900
191.60530000	0.11292880
191.61030000	0.13734590
191.61540000	0.11292880
191.62040000	0.14222930
191.62540000	0.14222930
191.63040000	0.13246250
191.63550000	0.10804540
191.64050000	0.12269560
191.64550000	0.12269560
191.65050000	0.11292880
191.65550000	0.14711270
191.66060000	0.12757900
191.66560000	0.13734590
191.67060000	0.13246250
191.67560000	0.12269560
191.68070000	0.11781220
191.68570000	0.13246250
191.69070000	0.11781220
191.69580000	0.11781220
191.70080000	0.12757900
191.70580000	0.15199610
191.71080000	0.12269560
191.71580000	0.12269560
191.72090000	0.12757900
191.72590000	0.12757900
191.73090000	0.13246250
191.73590000	0.11781220
191.74100000	0.10804540
191.74600000	0.12269560
191.75100000	0.14222930
191.75600000	0.12757900
191.76110000	0.11781220
191.76610000	0.09827860
191.77110000	0.10804540
191.77610000	0.08851178
191.78110000	0.12269560
191.78620000	0.10316200
191.79120000	0.09827860
191.79620000	0.09827860
191.80130000	0.06897815
191.80630000	0.09827860
191.81130000	0.12269560
191.81630000	0.12757900
191.82130000	0.12757900
191.82640000	0.09827860
191.83140000	0.11781220
191.83640000	0.12269560
191.84140000	0.10316200
191.84650000	0.12269560
191.85150000	0.11292880
191.85650000	0.11292880
191.86150000	0.12757900
191.86660000	0.13246250
191.87160000	0.12757900
191.87660000	0.10316200
191.88160000	0.11781220
191.88660000	0.12757900
191.89170000	0.13734590
191.89670000	0.12757900
191.90170000	0.11292880
191.90680000	0.12269560
191.91180000	0.12269560
191.91680000	0.12269560
191.92180000	0.11781220
191.92680000	0.09827860
191.93190000	0.09339519
191.93690000	0.10804540
191.94190000	0.11781220
191.94690000	0.12269560
191.95200000	0.12757900
191.95700000	0.13734590
191.96200000	0.13734590
191.96700000	0.14222930
191.97210000	0.16664630
191.97710000	0.15687950
191.98210000	0.14711270
191.98710000	0.15199610
191.99220000	0.12269560
191.99720000	0.12269560
192.00220000	0.11781220
192.00720000	0.09339519
192.01230000	0.11781220
192.01730000	0.12269560
192.02230000	0.10804540
192.02730000	0.14222930
192.03230000	0.13734590
192.03740000	0.13246250
192.04240000	0.09827860
192.04740000	0.10804540
192.05250000	0.11781220
192.05750000	0.10804540
192.06250000	0.09827860
192.06750000	0.12757900
192.07250000	0.10804540
192.07760000	0.12757900
192.08260000	0.11292880
192.08760000	0.12757900
192.09260000	0.11781220
192.09770000	0.12757900
192.10270000	0.12269560
192.10770000	0.11781220
192.11270000	0.09339519
192.11780000	0.10804540
192.12280000	0.12269560
192.12780000	0.11292880
192.13280000	0.12269560
192.13780000	0.12757900
192.14290000	0.12757900
192.14790000	0.15199610
192.15290000	0.12757900
192.15800000	0.11781220
192.16300000	0.13734590
192.16800000	0.12757900
192.17300000	0.14222930
192.17800000	0.10316200
192.18310000	0.10316200
192.18810000	0.11781220
192.19310000	0.10804540
192.19810000	0.11292880
192.20320000	0.09827860
192.20820000	0.10316200
192.21320000	0.10316200
192.21820000	0.07874496
192.22330000	0.11292880
192.22830000	0.10804540
192.23330000	0.11292880
192.23830000	0.11292880
192.24330000	0.12757900
192.24840000	0.11781220
192.25340000	0.10316200
192.25840000	0.10316200
192.26350000	0.12269560
192.26850000	0.10316200
192.27350000	0.10804540
192.27850000	0.11781220
192.28360000	0.12269560
192.28860000	0.13246250
192.29360000	0.11781220
192.29860000	0.12269560
192.30360000	0.13734590
192.30870000	0.13246250
192.31370000	0.13734590
192.31870000	0.12269560
192.32370000	0.14222930
192.32880000	0.13734590
192.33380000	0.12269560
192.33880000	0.10804540
192.34380000	0.12269560
192.34890000	0.11781220
192.35390000	0.12269560
192.35890000	0.14222930
192.36390000	0.11781220
192.36900000	0.11292880
192.37400000	0.10804540
192.37900000	0.13246250
192.38400000	0.12757900
192.38910000	0.10804540
192.39410000	0.13246250
192.39910000	0.12757900
192.40410000	0.11292880
192.40920000	0.12269560
192.41420000	0.11781220
192.41920000	0.12269560
192.42420000	0.11292880
192.42920000	0.13734590
192.43430000	0.11292880
192.43930000	0.12269560
192.44430000	0.11781220
192.44930000	0.09827860
192.45440000	0.12757900
192.45940000	0.13734590
192.46440000	0.12269560
192.46940000	0.12269560
192.47450000	0.14222930
192.47950000	0.13246250
192.48450000	0.14222930
192.48950000	0.10804540
192.49460000	0.12269560
192.49960000	0.10804540
192.50460000	0.09827860
192.50960000	0.11781220
192.51470000	0.15687950
192.51970000	0.14222930
192.52470000	0.15687950
192.52970000	0.12757900
192.53470000	0.11781220
192.53980000	0.10804540
192.54480000	0.10804540
192.54980000	0.12269560
192.55480000	0.11292880
192.55990000	0.12269560
192.56490000	0.11292880
192.56990000	0.09827860
192.57500000	0.11781220
192.58000000	0.12757900
192.58500000	0.10804540
192.59000000	0.09339519
192.59500000	0.10804540
192.60010000	0.11781220
192.60510000	0.11781220
192.61010000	0.13246250
192.61510000	0.14222930
192.62020000	0.12757900
192.62520000	0.15199610
192.63020000	0.13734590
192.63520000	0.13246250
192.64030000	0.10316200
192.64530000	0.11781220
192.65030000	0.10804540
192.65530000	0.09827860
192.66030000	0.11292880
192.66540000	0.11781220
192.67040000	0.11781220
192.67540000	0.10804540
192.68050000	0.12269560
192.68550000	0.12757900
192.69050000	0.13246250
192.69550000	0.11781220
192.70050000	0.11292880
192.70560000	0.12269560
192.71060000	0.11292880
192.71560000	0.13734590
192.72060000	0.13734590
192.72570000	0.12269560
192.73070000	0.13734590
192.73570000	0.15199610
192.74070000	0.17152970
192.74580000	0.11781220
192.75080000	0.12269560
192.75580000	0.13734590
192.76080000	0.12269560
192.76590000	0.12269560
192.77090000	0.08851178
192.77590000	0.10804540
192.78090000	0.09827860
192.78590000	0.12757900
192.79100000	0.12269560
192.79600000	0.11292880
192.80100000	0.12757900
192.80600000	0.09339519
192.81110000	0.10316200
192.81610000	0.08851178
192.82110000	0.13734590
192.82610000	0.14711270
192.83120000	0.12269560
192.83620000	0.12269560
192.84120000	0.12269560
192.84620000	0.11292880
192.85130000	0.13734590
192.85630000	0.12757900
192.86130000	0.10316200
192.86630000	0.10804540
192.87140000	0.13246250
192.87640000	0.13734590
192.88140000	0.12757900
192.88640000	0.10316200
192.89140000	0.13246250
192.89650000	0.12757900
192.90150000	0.13734590
192.90650000	0.12269560
192.91150000	0.12269560
192.91660000	0.13246250
192.92160000	0.13734590
192.92660000	0.15199610
192.93170000	0.12757900
192.93670000	0.12269560
192.94170000	0.12757900
192.94670000	0.10804540
192.95170000	0.10804540
192.95680000	0.12757900
192.96180000	0.13246250
192.96680000	0.12269560
192.97180000	0.12757900
192.97690000	0.11292880
192.98190000	0.12757900
192.98690000	0.12757900
192.99190000	0.13246250
192.99700000	0.14222930
193.00200000	0.14222930
193.00700000	0.13734590
193.01200000	0.14222930
193.01700000	0.14222930
193.02210000	0.12757900
193.02710000	0.13246250
193.03210000	0.11781220
193.03720000	0.10804540
193.04220000	0.11781220
193.04720000	0.10804540
193.05220000	0.09827860
193.05730000	0.11781220
193.06230000	0.11292880
193.06730000	0.10316200
193.07230000	0.12757900
193.07730000	0.12269560
193.08240000	0.10316200
193.08740000	0.12269560
193.09240000	0.13734590
193.09740000	0.14222930
193.10250000	0.12269560
193.10750000	0.13246250
193.11250000	0.11292880
193.11750000	0.13246250
193.12260000	0.13734590
193.12760000	0.13734590
193.13260000	0.11292880
193.13760000	0.13246250
193.14270000	0.12757900
193.14770000	0.10804540
193.15270000	0.10804540
193.15770000	0.11781220
193.16280000	0.11292880
193.16780000	0.12757900
193.17280000	0.13734590
193.17780000	0.13246250
193.18280000	0.09339519
193.18790000	0.10804540
193.19290000	0.11781220
193.19790000	0.11292880
193.20290000	0.08851178
193.20800000	0.09827860
193.21300000	0.11781220
193.21800000	0.10804540
193.22300000	0.12757900
193.22810000	0.10316200
193.23310000	0.11292880
193.23810000	0.10316200
193.24310000	0.12269560
193.24820000	0.11781220
193.25320000	0.10804540
193.25820000	0.11781220
193.26320000	0.10316200
193.26820000	0.11292880
193.27330000	0.09827860
193.27830000	0.12269560
193.28330000	0.11292880
193.28840000	0.10316200
193.29340000	0.09827860
193.29840000	0.10316200
193.30340000	0.12757900
193.30840000	0.11292880
193.31350000	0.12269560
193.31850000	0.12269560
193.32350000	0.09827860
193.32850000	0.12269560
193.33360000	0.08851178
193.33860000	0.11292880
193.34360000	0.08362837
193.34860000	0.09339519
193.35370000	0.10316200
193.35870000	0.09827860
193.36370000	0.11292880
193.36870000	0.09339519
193.37370000	0.10316200
193.37880000	0.11292880
193.38380000	0.10804540
193.38880000	0.13246250
193.39390000	0.12757900
193.39890000	0.12757900
193.40390000	0.12757900
193.40890000	0.12757900
193.41400000	0.14711270
193.41900000	0.14222930
193.42400000	0.13246250
193.42900000	0.13734590
193.43410000	0.12757900
193.43910000	0.11781220
193.44410000	0.12269560
193.44910000	0.12757900
193.45410000	0.14711270
193.45920000	0.12269560
193.46420000	0.14222930
193.46920000	0.12757900
193.47420000	0.12757900
193.47930000	0.12757900
193.48430000	0.12269560
193.48930000	0.11292880
193.49430000	0.11781220
193.49940000	0.12757900
193.50440000	0.10316200
193.50940000	0.13734590
193.51440000	0.09339519
193.51950000	0.10316200
193.52450000	0.10804540
193.52950000	0.10804540
193.53450000	0.12757900
193.53960000	0.11292880
193.54460000	0.12269560
193.54960000	0.10804540
193.55460000	0.12269560
193.55960000	0.12757900
193.56470000	0.11292880
193.56970000	0.11292880
193.57470000	0.11292880
193.57970000	0.12757900
193.58480000	0.11292880
193.58980000	0.11292880
193.59480000	0.13246250
193.59980000	0.12757900
193.60490000	0.12757900
193.60990000	0.13734590
193.61490000	0.13734590
193.61990000	0.10804540
193.62500000	0.13734590
193.63000000	0.10804540
193.63500000	0.10316200
193.64000000	0.11292880
193.64510000	0.10316200
193.65010000	0.11292880
193.65510000	0.11292880
193.66010000	0.09827860
193.66510000	0.12269560
193.67020000	0.10316200
193.67520000	0.10316200
193.68020000	0.12269560
193.68520000	0.08362837
193.69030000	0.13246250
193.69530000	0.11292880
193.70030000	0.13246250
193.70540000	0.13246250
193.71040000	0.10804540
193.71540000	0.11781220
193.72040000	0.10316200
193.72540000	0.13734590
193.73050000	0.10804540
193.73550000	0.11781220
193.74050000	0.11781220
193.74550000	0.10316200
193.75060000	0.10316200
193.75560000	0.12269560
193.76060000	0.12269560
193.76560000	0.10804540
193.77070000	0.11292880
193.77570000	0.09339519
193.78070000	0.11292880
193.78570000	0.10804540
193.79080000	0.10316200
193.79580000	0.12757900
193.80080000	0.13734590
193.80580000	0.14222930
193.81090000	0.10804540
193.81590000	0.12269560
193.82090000	0.15199610
193.82590000	0.13734590
193.83090000	0.14711270
193.83600000	0.13246250
193.84100000	0.12757900
193.84600000	0.12269560
193.85100000	0.11781220
193.85610000	0.12757900
193.86110000	0.12269560
193.86610000	0.09339519
193.87110000	0.11781220
193.87620000	0.10804540
193.88120000	0.10804540
193.88620000	0.07874496
193.89120000	0.11781220
193.89630000	0.09339519
193.90130000	0.12269560
193.90630000	0.09827860
193.91130000	0.11292880
193.91640000	0.11292880
193.92140000	0.12757900
193.92640000	0.12269560
193.93140000	0.12757900
193.93640000	0.12269560
193.94150000	0.12269560
193.94650000	0.13734590
193.95150000	0.13734590
193.95650000	0.15199610
193.96160000	0.12757900
193.96660000	0.14222930
193.97160000	0.13734590
193.97660000	0.15687950
193.98170000	0.13734590
193.98670000	0.09339519
193.99170000	0.13246250
193.99670000	0.12757900
194.00180000	0.13734590
194.00680000	0.13734590
194.01180000	0.13246250
194.01680000	0.10804540
194.02190000	0.13246250
194.02690000	0.14222930
194.03190000	0.12757900
194.03690000	0.12757900
194.04190000	0.12757900
194.04700000	0.12269560
194.05200000	0.13246250
194.05700000	0.12757900
194.06210000	0.12269560
194.06710000	0.13246250
194.07210000	0.11781220
194.07710000	0.14711270
194.08210000	0.11292880
194.08720000	0.09827860
194.09220000	0.10804540
194.09720000	0.11292880
194.10220000	0.11781220
194.10730000	0.11292880
194.11230000	0.12269560
194.11730000	0.10804540
194.12230000	0.13246250
194.12740000	0.10804540
194.13240000	0.10316200
194.13740000	0.12757900
194.14240000	0.12757900
194.14740000	0.14222930
194.15250000	0.13246250
194.15750000	0.13246250
194.16250000	0.14222930
194.16760000	0.12269560
194.17260000	0.11781220
194.17760000	0.10804540
194.18260000	0.12269560
194.18760000	0.10316200
194.19270000	0.11781220
194.19770000	0.09339519
194.20270000	0.07874496
194.20770000	0.10804540
194.21280000	0.12757900
194.21780000	0.13246250
194.22280000	0.12757900
194.22780000	0.12269560
194.23290000	0.13734590
194.23790000	0.13734590
194.24290000	0.11292880
194.24790000	0.12269560
194.25300000	0.11292880
194.25800000	0.11292880
194.26300000	0.12269560
194.26800000	0.10804540
194.27310000	0.11781220
194.27810000	0.13734590
194.28310000	0.12757900
194.28810000	0.12757900
194.29320000	0.10804540
194.29820000	0.12269560
194.30320000	0.13246250
194.30820000	0.13734590
194.31320000	0.12757900
194.31830000	0.10804540
194.32330000	0.13246250
194.32830000	0.11781220
194.33330000	0.12269560
194.33840000	0.13734590
194.34340000	0.09827860
194.34840000	0.12269560
194.35340000	0.11781220
194.35850000	0.10804540
194.36350000	0.09827860
194.36850000	0.13246250
194.37350000	0.11781220
194.37860000	0.11292880
194.38360000	0.11781220
194.38860000	0.09827860
194.39360000	0.10316200
194.39870000	0.10804540
194.40370000	0.10316200
194.40870000	0.13246250
194.41370000	0.11292880
194.41880000	0.13734590
194.42380000	0.11292880
194.42880000	0.08851178
194.43380000	0.10804540
194.43880000	0.11781220
194.44390000	0.10804540
194.44890000	0.10804540
194.45390000	0.11781220
194.45900000	0.12269560
194.46400000	0.11292880
194.46900000	0.12269560
194.47400000	0.09827860
194.47900000	0.12757900
194.48410000	0.10804540
194.48910000	0.11292880
194.49410000	0.11781220
194.49910000	0.11781220
194.50420000	0.13734590
194.50920000	0.12269560
194.51420000	0.10804540
194.51920000	0.11781220
194.52430000	0.15199610
194.52930000	0.15199610
194.53430000	0.12757900
194.53930000	0.09827860
194.54430000	0.11292880
194.54940000	0.14711270
194.55440000	0.12757900
194.55940000	0.12757900
194.56450000	0.13246250
194.56950000	0.14711270
194.57450000	0.13246250
194.57950000	0.11781220
194.58450000	0.10804540
194.58960000	0.11292880
194.59460000	0.12757900
194.59960000	0.13734590
194.60460000	0.12757900
194.60960000	0.11781220
194.61470000	0.12269560
194.61970000	0.11781220
194.62470000	0.13246250
194.62980000	0.13734590
194.63480000	0.12757900
194.63980000	0.12269560
194.64480000	0.13734590
194.64990000	0.13246250
194.65490000	0.12269560
194.65990000	0.12757900
194.66490000	0.14222930
194.67000000	0.12269560
194.67500000	0.11781220
194.68000000	0.10804540
194.68500000	0.12757900
194.69000000	0.12757900
194.69510000	0.13734590
194.70010000	0.13734590
194.70510000	0.11781220
194.71010000	0.12757900
194.71520000	0.11292880
194.72020000	0.15199610
194.72520000	0.12757900
194.73020000	0.13734590
194.73530000	0.10804540
194.74030000	0.13734590
194.74530000	0.13734590
194.75030000	0.13734590
194.75540000	0.12269560
194.76040000	0.11781220
194.76540000	0.12269560
194.77040000	0.11781220
194.77550000	0.14222930
194.78050000	0.12269560
194.78550000	0.12269560
194.79050000	0.12269560
194.79550000	0.11292880
194.80060000	0.11781220
194.80560000	0.11781220
194.81060000	0.11781220
194.81560000	0.12757900
194.82070000	0.12269560
194.82570000	0.10804540
194.83070000	0.12269560
194.83570000	0.11781220
194.84080000	0.12757900
194.84580000	0.11781220
194.85080000	0.12269560
194.85580000	0.12269560
194.86090000	0.12269560
194.86590000	0.15687950
194.87090000	0.12757900
194.87590000	0.12269560
194.88100000	0.11781220
194.88600000	0.12757900
194.89100000	0.12269560
194.89600000	0.11781220
194.90100000	0.12757900
194.90610000	0.14711270
194.91110000	0.13734590
194.91610000	0.10804540
194.92120000	0.13734590
194.92620000	0.13734590
194.93120000	0.14711270
194.93620000	0.13734590
194.94130000	0.12269560
194.94630000	0.12757900
194.95130000	0.11781220
