Time	Channel A
26.36093000	0.11262360
26.36595000	0.11506530
26.37097000	0.12239040
26.37600000	0.11750700
26.38102000	0.12483210
26.38605000	0.12727380
26.39107000	0.11750700
26.39609000	0.12483210
26.40112000	0.12483210
26.40614000	0.11750700
26.41117000	0.10529850
26.41619000	0.11262360
26.42121000	0.13704060
26.42624000	0.11994870
26.43126000	0.13459890
26.43629000	0.12971550
26.44131000	0.12971550
26.44633000	0.13215720
26.45136000	0.12239040
26.45638000	0.12483210
26.46140000	0.11262360
26.46643000	0.11506530
26.47145000	0.11994870
26.47648000	0.13215720
26.48150000	0.11262360
26.48652000	0.11750700
26.49155000	0.11262360
26.49657000	0.12483210
26.50160000	0.10774020
26.50662000	0.12727380
26.51164000	0.10529850
26.51667000	0.11994870
26.52169000	0.13459890
26.52672000	0.12727380
26.53174000	0.12239040
26.53676000	0.13215720
26.54179000	0.15169090
26.54681000	0.13459890
26.55184000	0.11506530
26.55686000	0.12727380
26.56188000	0.13704060
26.56691000	0.12483210
26.57193000	0.13459890
26.57696000	0.14680750
26.58198000	0.13948230
26.58700000	0.13704060
26.59203000	0.15169090
26.59705000	0.14436580
26.60208000	0.14436580
26.60710000	0.15169090
26.61213000	0.13948230
26.61715000	0.12727380
26.62217000	0.11506530
26.62720000	0.13459890
26.63222000	0.10529850
26.63725000	0.12727380
26.64227000	0.12727380
26.64729000	0.14192410
26.65232000	0.15169090
26.65734000	0.13704060
26.66236000	0.13704060
26.66739000	0.15169090
26.67241000	0.13704060
26.67744000	0.13215720
26.68246000	0.11994870
26.68748000	0.11506530
26.69251000	0.11018190
26.69753000	0.11750700
26.70256000	0.12971550
26.70758000	0.11506530
26.71260000	0.13215720
26.71763000	0.11994870
26.72265000	0.13215720
26.72768000	0.12727380
26.73270000	0.12239040
26.73773000	0.14436580
26.74275000	0.12971550
26.74777000	0.11750700
26.75280000	0.14680750
26.75782000	0.14192410
26.76284000	0.13459890
26.76787000	0.12727380
26.77289000	0.13459890
26.77792000	0.15169090
26.78294000	0.17854960
26.78796000	0.13948230
26.79299000	0.13215720
26.79801000	0.12727380
26.80304000	0.11994870
26.80806000	0.14436580
26.81308000	0.14924920
26.81811000	0.12727380
26.82313000	0.13704060
26.82816000	0.13704060
26.83318000	0.13704060
26.83820000	0.15901600
26.84323000	0.16389940
26.84825000	0.15901600
26.85328000	0.15413260
26.85830000	0.14436580
26.86333000	0.14436580
26.86835000	0.13948230
26.87337000	0.14436580
26.87840000	0.15169090
26.88342000	0.13459890
26.88844000	0.13215720
26.89347000	0.14436580
26.89849000	0.14436580
26.90352000	0.15413260
26.90854000	0.12727380
26.91356000	0.12727380
26.91859000	0.13459890
26.92361000	0.13459890
26.92864000	0.14192410
26.93366000	0.12727380
26.93868000	0.14436580
26.94371000	0.14924920
26.94873000	0.13215720
26.95376000	0.14192410
26.95878000	0.11506530
26.96380000	0.13215720
26.96883000	0.14680750
26.97385000	0.15657430
26.97888000	0.12971550
26.98390000	0.12971550
26.98893000	0.13459890
26.99395000	0.12727380
26.99897000	0.11994870
27.00400000	0.12727380
27.00902000	0.11750700
27.01405000	0.13459890
27.01907000	0.13459890
27.02409000	0.12727380
27.02912000	0.12727380
27.03414000	0.13948230
27.03917000	0.12971550
27.04419000	0.12727380
27.04921000	0.12971550
27.05424000	0.13215720
27.05926000	0.12239040
27.06428000	0.13215720
27.06931000	0.12727380
27.07433000	0.13948230
27.07936000	0.12971550
27.08438000	0.11994870
27.08940000	0.14192410
27.09443000	0.13948230
27.09945000	0.13948230
27.10448000	0.13704060
27.10950000	0.12971550
27.11452000	0.11262360
27.11955000	0.12727380
27.12457000	0.12239040
27.12960000	0.13948230
27.13462000	0.12239040
27.13964000	0.11994870
27.14467000	0.12727380
27.14969000	0.10285680
27.15472000	0.12239040
27.15974000	0.11506530
27.16476000	0.13215720
27.16979000	0.12727380
27.17481000	0.13704060
27.17984000	0.11994870
27.18486000	0.12483210
27.18988000	0.10529850
27.19491000	0.12239040
27.19993000	0.12239040
27.20496000	0.12727380
27.20998000	0.13704060
27.21500000	0.14436580
27.22003000	0.14436580
27.22505000	0.14680750
27.23008000	0.14436580
27.23510000	0.16389940
27.24013000	0.15413260
27.24515000	0.15413260
27.25017000	0.15169090
27.25520000	0.14680750
27.26022000	0.12971550
27.26525000	0.12971550
27.27027000	0.13948230
27.27529000	0.13215720
27.28032000	0.12483210
27.28534000	0.11750700
27.29037000	0.12483210
27.29539000	0.11750700
27.30041000	0.13459890
27.30544000	0.12483210
27.31046000	0.12971550
27.31549000	0.13215720
27.32051000	0.12239040
27.32553000	0.14436580
27.33056000	0.11994870
27.33558000	0.15169090
27.34060000	0.14680750
27.34563000	0.12727380
27.35065000	0.12727380
27.35568000	0.11994870
27.36070000	0.11750700
27.36572000	0.10529850
27.37075000	0.12483210
27.37577000	0.14192410
27.38080000	0.13704060
27.38582000	0.13459890
27.39084000	0.11506530
27.39587000	0.12239040
27.40089000	0.15169090
27.40592000	0.11994870
27.41094000	0.13215720
27.41596000	0.13948230
27.42099000	0.11018190
27.42601000	0.11994870
27.43104000	0.11750700
27.43606000	0.12971550
27.44108000	0.11506530
27.44611000	0.10041510
27.45113000	0.12971550
27.45616000	0.12483210
27.46118000	0.12483210
27.46620000	0.12239040
27.47123000	0.12727380
27.47625000	0.14192410
27.48128000	0.12483210
27.48630000	0.11750700
27.49133000	0.13948230
27.49635000	0.12483210
27.50137000	0.11018190
27.50640000	0.11750700
27.51142000	0.10285680
27.51645000	0.11506530
27.52147000	0.12971550
27.52649000	0.12483210
27.53152000	0.11994870
27.53654000	0.10041510
27.54156000	0.11262360
27.54659000	0.12483210
27.55161000	0.10529850
27.55664000	0.10285680
27.56166000	0.11994870
27.56668000	0.11506530
27.57171000	0.11750700
27.57673000	0.11506530
27.58176000	0.11262360
27.58678000	0.13459890
27.59180000	0.11506530
27.59683000	0.13948230
27.60185000	0.13215720
27.60688000	0.14680750
27.61190000	0.15901600
27.61693000	0.13948230
27.62195000	0.11750700
27.62697000	0.13459890
27.63200000	0.13459890
27.63702000	0.13215720
27.64205000	0.11262360
27.64707000	0.11506530
27.65209000	0.11750700
27.65712000	0.10041510
27.66214000	0.13459890
27.66716000	0.13215720
27.67219000	0.12239040
27.67721000	0.12727380
27.68224000	0.11994870
27.68726000	0.12483210
27.69228000	0.13459890
27.69731000	0.12239040
27.70233000	0.12971550
27.70736000	0.13459890
27.71238000	0.13215720
27.71740000	0.15901600
27.72243000	0.14192410
27.72745000	0.13459890
27.73248000	0.12971550
27.73750000	0.12971550
27.74253000	0.14680750
27.74755000	0.14192410
27.75257000	0.13948230
27.75760000	0.13215720
27.76262000	0.12971550
27.76764000	0.13459890
27.77267000	0.14924920
27.77769000	0.14680750
27.78272000	0.14192410
27.78774000	0.12727380
27.79276000	0.13459890
27.79779000	0.14192410
27.80281000	0.13459890
27.80784000	0.12971550
27.81286000	0.12483210
27.81788000	0.12971550
27.82291000	0.12971550
27.82793000	0.15169090
27.83296000	0.12727380
27.83798000	0.14192410
27.84300000	0.12727380
27.84803000	0.14192410
27.85305000	0.16145770
27.85808000	0.11750700
27.86310000	0.14192410
27.86813000	0.14680750
27.87315000	0.15169090
27.87817000	0.13948230
27.88320000	0.11994870
27.88822000	0.14436580
27.89325000	0.11506530
27.89827000	0.12483210
27.90329000	0.14680750
27.90832000	0.10285680
27.91334000	0.10041510
27.91837000	0.10529850
27.92339000	0.10529850
27.92841000	0.11750700
27.93344000	0.13704060
27.93846000	0.13704060
27.94349000	0.14192410
27.94851000	0.13215720
27.95353000	0.12483210
27.95856000	0.11994870
27.96358000	0.12971550
27.96861000	0.11018190
27.97363000	0.12483210
27.97865000	0.09064827
27.98368000	0.10774020
27.98870000	0.11018190
27.99372000	0.11750700
27.99875000	0.11994870
28.00377000	0.10285680
28.00880000	0.12483210
28.01382000	0.12727380
28.01884000	0.14436580
28.02387000	0.15169090
28.02889000	0.13459890
28.03392000	0.12727380
28.03894000	0.13704060
28.04396000	0.12483210
28.04899000	0.13215720
28.05401000	0.13459890
28.05904000	0.13704060
28.06406000	0.15413260
28.06908000	0.12971550
28.07411000	0.12971550
28.07913000	0.12971550
28.08416000	0.14436580
28.08918000	0.14436580
28.09420000	0.13215720
28.09923000	0.13459890
28.10425000	0.11994870
28.10928000	0.11506530
28.11430000	0.12239040
28.11932000	0.12727380
28.12435000	0.11262360
28.12937000	0.11506530
28.13440000	0.13704060
28.13942000	0.13948230
28.14445000	0.11750700
28.14947000	0.11750700
28.15449000	0.12727380
28.15952000	0.11750700
28.16454000	0.10041510
28.16957000	0.12971550
28.17459000	0.13459890
28.17961000	0.13459890
28.18464000	0.14680750
28.18966000	0.11750700
28.19468000	0.11506530
28.19971000	0.12727380
28.20473000	0.12971550
28.20976000	0.12971550
28.21478000	0.11750700
28.21980000	0.11262360
28.22483000	0.10041510
28.22985000	0.13704060
28.23488000	0.13459890
28.23990000	0.11750700
28.24492000	0.14680750
28.24995000	0.14924920
28.25497000	0.13948230
28.26000000	0.11750700
28.26502000	0.12483210
28.27005000	0.12727380
28.27507000	0.12483210
28.28009000	0.12727380
28.28512000	0.12727380
28.29014000	0.12971550
28.29516000	0.12239040
28.30019000	0.11018190
28.30521000	0.11994870
28.31024000	0.11262360
28.31526000	0.11994870
28.32028000	0.09308998
28.32531000	0.11750700
28.33033000	0.11506530
28.33536000	0.13459890
28.34038000	0.15413260
28.34540000	0.14680750
28.35043000	0.14192410
28.35545000	0.12971550
28.36048000	0.12971550
28.36550000	0.12483210
28.37052000	0.13215720
28.37555000	0.12483210
28.38057000	0.12727380
28.38560000	0.11994870
28.39062000	0.12727380
28.39565000	0.12239040
28.40067000	0.14680750
28.40569000	0.13948230
28.41072000	0.12971550
28.41574000	0.13459890
28.42076000	0.11994870
28.42579000	0.12239040
28.43081000	0.12239040
28.43584000	0.12727380
28.44086000	0.12727380
28.44588000	0.12483210
28.45091000	0.14192410
28.45593000	0.11750700
28.46096000	0.11262360
28.46598000	0.14192410
28.47100000	0.13704060
28.47603000	0.12483210
28.48105000	0.11262360
28.48608000	0.12971550
28.49110000	0.13459890
28.49612000	0.11750700
28.50115000	0.11018190
28.50617000	0.13948230
28.51120000	0.10041510
28.51622000	0.09308998
28.52125000	0.09797338
28.52627000	0.12239040
28.53129000	0.12971550
28.53632000	0.12727380
28.54134000	0.12239040
28.54637000	0.15413260
28.55139000	0.12727380
28.55641000	0.12239040
28.56144000	0.13459890
28.56646000	0.12971550
28.57149000	0.13215720
28.57651000	0.11018190
28.58153000	0.13459890
28.58656000	0.12239040
28.59158000	0.11994870
28.59660000	0.11506530
28.60163000	0.12727380
28.60665000	0.12483210
28.61168000	0.12239040
28.61670000	0.11994870
28.62172000	0.11750700
28.62675000	0.11018190
28.63177000	0.11262360
28.63680000	0.13704060
28.64182000	0.13215720
28.64684000	0.14436580
28.65187000	0.15169090
28.65689000	0.14192410
28.66192000	0.15169090
28.66694000	0.16145770
28.67196000	0.11994870
28.67699000	0.12483210
28.68201000	0.11018190
28.68704000	0.13704060
28.69206000	0.12483210
28.69708000	0.11262360
28.70211000	0.10529850
28.70713000	0.13459890
28.71216000	0.15169090
28.71718000	0.14680750
28.72220000	0.12483210
28.72723000	0.12971550
28.73225000	0.13215720
28.73728000	0.11994870
28.74230000	0.11506530
28.74732000	0.11750700
28.75235000	0.11262360
28.75737000	0.11506530
28.76240000	0.11750700
28.76742000	0.11506530
28.77245000	0.11506530
28.77747000	0.12971550
28.78249000	0.13704060
28.78752000	0.13948230
28.79254000	0.14436580
28.79757000	0.16145770
28.80259000	0.15901600
28.80761000	0.15901600
28.81264000	0.15169090
28.81766000	0.13459890
28.82269000	0.12727380
28.82771000	0.11506530
28.83273000	0.12971550
28.83776000	0.12727380
28.84278000	0.14680750
28.84781000	0.12727380
28.85283000	0.12971550
28.85785000	0.13215720
28.86288000	0.11750700
28.86790000	0.11262360
28.87292000	0.09797338
28.87795000	0.12971550
28.88297000	0.11262360
28.88800000	0.12239040
28.89302000	0.11994870
28.89804000	0.15657430
28.90307000	0.15901600
28.90809000	0.14192410
28.91312000	0.13948230
28.91814000	0.16389940
28.92316000	0.13948230
28.92819000	0.14680750
28.93321000	0.12727380
28.93824000	0.12483210
28.94326000	0.14924920
28.94828000	0.14192410
28.95331000	0.13948230
28.95833000	0.11750700
28.96336000	0.14192410
28.96838000	0.14680750
28.97340000	0.12971550
28.97843000	0.14924920
28.98345000	0.11994870
28.98848000	0.12727380
28.99350000	0.11750700
28.99852000	0.12239040
29.00355000	0.13215720
29.00857000	0.12971550
29.01360000	0.10529850
29.01862000	0.12483210
29.02365000	0.12971550
29.02867000	0.13948230
29.03369000	0.11994870
29.03872000	0.13459890
29.04374000	0.12727380
29.04877000	0.11750700
29.05379000	0.12239040
29.05881000	0.12239040
29.06384000	0.13215720
29.06886000	0.15169090
29.07388000	0.11506530
29.07891000	0.13215720
29.08393000	0.11994870
29.08896000	0.11750700
29.09398000	0.10774020
29.09900000	0.11994870
29.10403000	0.11994870
29.10905000	0.12971550
29.11408000	0.12483210
29.11910000	0.11262360
29.12412000	0.12239040
29.12915000	0.12727380
29.13417000	0.13215720
29.13920000	0.10774020
29.14422000	0.11018190
29.14925000	0.11506530
29.15427000	0.11750700
29.15929000	0.11994870
29.16432000	0.13459890
29.16934000	0.11994870
29.17437000	0.10774020
29.17939000	0.12239040
29.18441000	0.10529850
29.18944000	0.09797338
29.19446000	0.12971550
29.19948000	0.12727380
29.20451000	0.12971550
29.20953000	0.14680750
29.21456000	0.11262360
29.21958000	0.13459890
29.22460000	0.13215720
29.22963000	0.11750700
29.23465000	0.11262360
29.23968000	0.12971550
29.24470000	0.12971550
29.24972000	0.13704060
29.25475000	0.12727380
29.25977000	0.10285680
29.26480000	0.12483210
29.26982000	0.12727380
29.27485000	0.13459890
29.27987000	0.12971550
29.28489000	0.13704060
29.28992000	0.12483210
29.29494000	0.12483210
29.29996000	0.13704060
29.30499000	0.11994870
29.31001000	0.12483210
29.31503000	0.12239040
29.32006000	0.11018190
29.32508000	0.14680750
29.33011000	0.13459890
29.33513000	0.14680750
29.34016000	0.13459890
29.34518000	0.13704060
29.35020000	0.13948230
29.35523000	0.15901600
29.36025000	0.14680750
29.36528000	0.14436580
29.37030000	0.11994870
29.37532000	0.13215720
29.38035000	0.14436580
29.38537000	0.11994870
29.39040000	0.12483210
29.39542000	0.11750700
29.40045000	0.14680750
29.40547000	0.11506530
29.41049000	0.11262360
29.41552000	0.15169090
29.42054000	0.14436580
29.42557000	0.16634110
29.43059000	0.14436580
29.43561000	0.13459890
29.44064000	0.11262360
29.44566000	0.13459890
29.45069000	0.12239040
29.45571000	0.11994870
29.46073000	0.13215720
29.46576000	0.12239040
29.47078000	0.12727380
29.47581000	0.11262360
29.48083000	0.12727380
29.48585000	0.12239040
29.49088000	0.12483210
29.49590000	0.11994870
29.50092000	0.11994870
29.50595000	0.11994870
29.51097000	0.12727380
29.51600000	0.12239040
29.52102000	0.12239040
29.52604000	0.11994870
29.53107000	0.12971550
29.53609000	0.13948230
29.54112000	0.12239040
29.54614000	0.10774020
29.55116000	0.11018190
29.55619000	0.08820657
29.56121000	0.10285680
29.56624000	0.11750700
29.57126000	0.13215720
29.57628000	0.11262360
29.58131000	0.13215720
29.58633000	0.13215720
29.59136000	0.11994870
29.59638000	0.13215720
29.60140000	0.12971550
29.60643000	0.14192410
29.61145000	0.12483210
29.61648000	0.12483210
29.62150000	0.13215720
29.62652000	0.13459890
29.63155000	0.12239040
29.63657000	0.12239040
29.64160000	0.11262360
29.64662000	0.11750700
29.65165000	0.12239040
29.65667000	0.13215720
29.66169000	0.12239040
29.66672000	0.11506530
29.67174000	0.13215720
29.67677000	0.12727380
29.68179000	0.12971550
29.68681000	0.14192410
29.69184000	0.15169090
29.69686000	0.12971550
29.70189000	0.11994870
29.70691000	0.12483210
29.71193000	0.12971550
29.71696000	0.13704060
29.72198000	0.13215720
29.72701000	0.14436580
29.73203000	0.14680750
29.73705000	0.13948230
29.74208000	0.13948230
29.74710000	0.14924920
29.75212000	0.15413260
29.75715000	0.14192410
29.76217000	0.13215720
29.76720000	0.12971550
29.77222000	0.14192410
29.77725000	0.13948230
29.78227000	0.15413260
29.78729000	0.15169090
29.79232000	0.14680750
29.79734000	0.13704060
29.80236000	0.13704060
29.80739000	0.14192410
29.81241000	0.13459890
29.81744000	0.13459890
29.82246000	0.13948230
29.82748000	0.15169090
29.83251000	0.11506530
29.83753000	0.11018190
29.84256000	0.14192410
29.84758000	0.11994870
29.85260000	0.13459890
29.85763000	0.11994870
29.86265000	0.11994870
29.86768000	0.12483210
29.87270000	0.11506530
29.87772000	0.11994870
29.88275000	0.11750700
29.88777000	0.11262360
29.89280000	0.11018190
29.89782000	0.11506530
29.90285000	0.12971550
29.90787000	0.13459890
29.91289000	0.13459890
29.91792000	0.14192410
29.92294000	0.12971550
29.92797000	0.12971550
29.93299000	0.12483210
29.93801000	0.11994870
29.94304000	0.11750700
29.94806000	0.12727380
29.95308000	0.12239040
29.95811000	0.12239040
29.96313000	0.11750700
29.96816000	0.12727380
29.97318000	0.11506530
29.97820000	0.11506530
29.98323000	0.11506530
29.98825000	0.12727380
29.99328000	0.13704060
29.99830000	0.14680750
30.00332000	0.13704060
30.00835000	0.12483210
30.01337000	0.13215720
30.01840000	0.12483210
30.02342000	0.13215720
30.02845000	0.12727380
30.03347000	0.11750700
30.03849000	0.12971550
30.04352000	0.12239040
30.04854000	0.13215720
30.05357000	0.12971550
30.05859000	0.14192410
30.06361000	0.15413260
30.06864000	0.14192410
30.07366000	0.13704060
30.07869000	0.12727380
30.08371000	0.11262360
30.08873000	0.13704060
30.09376000	0.13948230
30.09878000	0.13704060
30.10380000	0.14192410
30.10883000	0.12971550
30.11385000	0.14436580
30.11888000	0.11018190
30.12390000	0.10529850
30.12892000	0.12239040
30.13395000	0.13704060
30.13897000	0.12483210
30.14400000	0.11506530
30.14902000	0.13459890
30.15404000	0.12971550
30.15907000	0.13459890
30.16409000	0.14192410
30.16912000	0.14680750
30.17414000	0.13704060
30.17916000	0.15169090
30.18419000	0.14680750
30.18921000	0.14192410
30.19424000	0.12971550
30.19926000	0.14680750
30.20428000	0.14924920
30.20931000	0.12727380
30.21433000	0.14192410
30.21936000	0.10774020
30.22438000	0.12483210
30.22940000	0.10774020
30.23443000	0.11994870
30.23945000	0.11018190
30.24448000	0.11750700
30.24950000	0.12483210
30.25452000	0.12483210
30.25955000	0.12239040
30.26457000	0.12971550
30.26960000	0.13459890
30.27462000	0.14192410
30.27964000	0.11994870
30.28467000	0.11262360
30.28969000	0.11262360
30.29472000	0.13459890
30.29974000	0.13459890
30.30477000	0.14192410
30.30979000	0.13948230
30.31481000	0.12971550
30.31984000	0.13704060
30.32486000	0.14680750
30.32989000	0.13215720
30.33491000	0.14680750
30.33993000	0.18831640
30.34496000	0.17122450
30.34998000	0.16634110
30.35501000	0.14924920
30.36003000	0.14924920
30.36505000	0.13459890
30.37008000	0.13215720
30.37510000	0.12483210
30.38013000	0.13948230
30.38515000	0.12727380
30.39017000	0.14924920
30.39520000	0.12483210
30.40022000	0.10774020
30.40524000	0.11994870
30.41027000	0.13459890
30.41529000	0.12483210
30.42032000	0.11994870
30.42534000	0.12239040
30.43036000	0.13948230
30.43539000	0.12483210
30.44041000	0.14436580
30.44544000	0.12727380
30.45046000	0.14924920
30.45548000	0.13215720
30.46051000	0.12971550
30.46553000	0.11994870
30.47056000	0.11750700
30.47558000	0.12239040
30.48060000	0.12971550
30.48563000	0.12239040
30.49065000	0.13948230
30.49568000	0.14192410
30.50070000	0.12971550
30.50572000	0.12239040
30.51075000	0.12971550
30.51577000	0.13215720
30.52080000	0.11750700
30.52582000	0.12483210
30.53084000	0.13948230
30.53587000	0.13704060
30.54089000	0.14680750
30.54592000	0.12239040
30.55094000	0.12727380
30.55597000	0.12727380
30.56099000	0.11506530
30.56601000	0.12971550
30.57104000	0.12239040
30.57606000	0.13215720
30.58109000	0.13948230
30.58611000	0.11750700
30.59113000	0.13704060
30.59616000	0.11506530
30.60118000	0.11262360
30.60620000	0.12483210
30.61123000	0.13948230
30.61625000	0.12483210
30.62128000	0.13704060
30.62630000	0.12239040
30.63132000	0.11750700
30.63635000	0.13948230
30.64137000	0.12971550
30.64640000	0.11506530
30.65142000	0.14680750
30.65644000	0.14680750
30.66147000	0.15413260
30.66649000	0.13215720
30.67152000	0.14192410
30.67654000	0.12239040
30.68157000	0.13704060
30.68659000	0.12483210
30.69161000	0.11506530
30.69664000	0.13459890
30.70166000	0.13215720
30.70668000	0.14192410
30.71171000	0.14192410
30.71673000	0.12727380
30.72176000	0.12239040
30.72678000	0.13215720
30.73180000	0.13459890
30.73683000	0.13704060
30.74185000	0.12239040
30.74688000	0.14436580
30.75190000	0.12483210
30.75692000	0.13948230
30.76195000	0.13459890
30.76697000	0.13459890
30.77200000	0.14192410
30.77702000	0.13704060
30.78204000	0.17854960
30.78707000	0.13948230
30.79209000	0.12971550
30.79712000	0.12971550
30.80214000	0.12239040
30.80717000	0.10041510
30.81219000	0.11262360
30.81721000	0.11506530
30.82224000	0.13215720
30.82726000	0.13459890
30.83228000	0.13215720
30.83731000	0.13948230
30.84233000	0.13459890
30.84736000	0.13215720
30.85238000	0.13704060
30.85740000	0.13459890
30.86243000	0.13704060
30.86745000	0.14680750
30.87248000	0.13459890
30.87750000	0.13459890
30.88252000	0.12483210
30.88755000	0.13948230
30.89257000	0.12971550
30.89760000	0.13704060
30.90262000	0.13459890
30.90764000	0.11506530
30.91267000	0.12971550
30.91769000	0.11506530
30.92272000	0.12727380
30.92774000	0.12239040
30.93277000	0.14192410
30.93779000	0.14436580
30.94281000	0.12971550
30.94784000	0.11994870
30.95286000	0.13704060
30.95789000	0.14192410
30.96291000	0.11506530
30.96793000	0.11994870
30.97296000	0.13459890
30.97798000	0.13948230
30.98301000	0.13459890
30.98803000	0.13215720
30.99305000	0.12239040
30.99808000	0.11994870
31.00310000	0.12727380
31.00813000	0.11750700
31.01315000	0.10774020
31.01817000	0.10774020
31.02320000	0.09553168
31.02822000	0.11994870
31.03324000	0.12239040
31.03827000	0.11994870
31.04329000	0.11994870
31.04832000	0.11506530
31.05334000	0.10774020
31.05836000	0.11750700
31.06339000	0.12483210
31.06841000	0.11506530
31.07344000	0.11018190
31.07846000	0.11506530
31.08348000	0.11750700
31.08851000	0.13215720
31.09353000	0.13459890
31.09856000	0.12971550
31.10358000	0.13704060
31.10860000	0.13459890
31.11363000	0.11506530
31.11865000	0.13215720
31.12368000	0.12239040
31.12870000	0.13704060
31.13372000	0.13215720
31.13875000	0.13215720
31.14377000	0.13215720
31.14880000	0.15657430
31.15382000	0.14192410
31.15884000	0.14680750
31.16387000	0.14924920
31.16889000	0.13948230
31.17392000	0.12727380
31.17894000	0.13215720
31.18397000	0.12239040
31.18899000	0.12971550
31.19401000	0.13948230
31.19904000	0.13215720
31.20406000	0.12239040
31.20909000	0.11994870
31.21411000	0.12483210
31.21913000	0.11506530
31.22416000	0.12727380
31.22918000	0.12727380
31.23421000	0.12727380
31.23923000	0.11994870
31.24425000	0.10285680
31.24928000	0.10774020
31.25430000	0.12727380
31.25933000	0.13215720
31.26435000	0.12239040
31.26937000	0.12971550
31.27440000	0.13459890
31.27942000	0.12971550
31.28444000	0.11262360
31.28947000	0.13215720
31.29449000	0.12483210
31.29952000	0.11262360
31.30454000	0.11994870
31.30956000	0.11262360
31.31459000	0.08332316
31.31961000	0.11506530
31.32464000	0.11994870
31.32966000	0.13215720
31.33468000	0.13459890
31.33971000	0.12239040
31.34473000	0.12727380
31.34976000	0.12239040
31.35478000	0.11018190
31.35980000	0.10529850
31.36483000	0.11750700
31.36985000	0.12239040
31.37488000	0.12483210
31.37990000	0.13704060
31.38493000	0.14192410
31.38995000	0.12971550
31.39497000	0.12727380
31.40000000	0.13704060
31.40502000	0.11750700
31.41005000	0.12971550
31.41507000	0.13948230
31.42009000	0.12971550
31.42512000	0.12727380
31.43014000	0.13704060
31.43517000	0.12971550
31.44019000	0.13948230
31.44521000	0.13704060
31.45024000	0.13704060
31.45526000	0.11506530
31.46029000	0.12727380
31.46531000	0.10529850
31.47033000	0.11750700
31.47536000	0.11750700
31.48038000	0.12483210
31.48540000	0.11994870
31.49043000	0.13459890
31.49545000	0.14924920
31.50048000	0.13459890
31.50550000	0.13948230
31.51052000	0.14680750
31.51555000	0.12727380
31.52057000	0.13704060
31.52560000	0.12727380
31.53062000	0.13704060
31.53564000	0.13459890
31.54067000	0.14436580
31.54569000	0.15657430
31.55072000	0.15657430
31.55574000	0.14436580
31.56076000	0.13704060
31.56579000	0.14680750
31.57081000	0.13948230
31.57584000	0.12727380
31.58086000	0.12727380
31.58588000	0.11994870
31.59091000	0.11750700
31.59593000	0.12483210
31.60096000	0.14436580
31.60598000	0.15169090
31.61100000	0.15413260
31.61603000	0.14192410
31.62105000	0.14924920
31.62608000	0.14680750
31.63110000	0.13215720
31.63613000	0.13215720
31.64115000	0.11994870
31.64617000	0.11750700
31.65120000	0.11994870
31.65622000	0.12971550
31.66125000	0.13215720
31.66627000	0.12483210
31.67129000	0.12727380
31.67632000	0.11506530
31.68134000	0.11018190
31.68637000	0.11506530
31.69139000	0.12483210
31.69641000	0.11262360
31.70144000	0.12239040
31.70646000	0.13704060
31.71148000	0.13704060
31.71651000	0.14192410
31.72153000	0.13459890
31.72656000	0.12971550
31.73158000	0.14680750
31.73660000	0.13948230
31.74163000	0.14192410
31.74665000	0.14192410
31.75168000	0.15413260
31.75670000	0.12727380
31.76172000	0.14436580
31.76675000	0.12727380
31.77177000	0.12971550
31.77680000	0.13459890
31.78182000	0.13215720
31.78684000	0.12971550
31.79187000	0.13948230
31.79689000	0.14680750
31.80192000	0.14436580
31.80694000	0.12727380
31.81196000	0.12971550
31.81699000	0.13704060
31.82201000	0.12483210
31.82704000	0.13704060
31.83206000	0.12971550
31.83708000	0.12483210
31.84211000	0.11506530
31.84713000	0.13215720
31.85216000	0.12239040
31.85718000	0.12239040
31.86220000	0.10529850
31.86723000	0.12727380
31.87225000	0.12727380
31.87728000	0.11994870
31.88230000	0.13948230
31.88733000	0.13459890
31.89235000	0.11994870
31.89737000	0.11994870
31.90240000	0.11018190
31.90742000	0.12971550
31.91245000	0.10774020
31.91747000	0.12239040
31.92249000	0.12483210
31.92752000	0.12971550
31.93254000	0.11994870
31.93756000	0.13215720
31.94259000	0.14192410
31.94761000	0.14436580
31.95264000	0.12971550
31.95766000	0.12483210
31.96268000	0.13948230
31.96771000	0.12483210
31.97273000	0.12239040
31.97776000	0.12971550
31.98278000	0.12727380
31.98780000	0.12727380
31.99283000	0.12483210
31.99785000	0.14192410
32.00288000	0.12483210
32.00790000	0.12239040
32.01292000	0.14924920
32.01795000	0.14680750
32.02297000	0.14680750
32.02800000	0.14436580
32.03302000	0.14680750
32.03804000	0.16145770
32.04307000	0.13948230
32.04809000	0.12971550
32.05312000	0.13215720
32.05814000	0.13704060
32.06316000	0.14192410
32.06819000	0.13704060
32.07321000	0.13215720
32.07824000	0.15657430
32.08326000	0.14924920
32.08828000	0.16389940
32.09331000	0.13459890
32.09834000	0.12239040
32.10336000	0.12727380
32.10838000	0.13948230
32.11340000	0.13459890
32.11843000	0.14680750
32.12346000	0.14680750
32.12848000	0.15169090
32.13350000	0.16145770
32.13853000	0.14436580
32.14355000	0.11994870
32.14857000	0.14192410
32.15359000	0.14680750
32.15862000	0.13215720
32.16365000	0.15169090
32.16867000	0.14924920
32.17369000	0.13459890
32.17872000	0.13215720
32.18374000	0.12239040
32.18877000	0.11750700
32.19379000	0.12483210
32.19881000	0.11994870
32.20384000	0.11018190
32.20886000	0.11750700
32.21389000	0.12483210
